r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_10p000,rho_sidm_tier1_sigma_20p000,rho_sidm_tier1_sigma_50p000,rho_sidm_tier1_sigma_100p000,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_10p000,rho_sidm_tier2_sigma_20p000,rho_sidm_tier2_sigma_50p000,rho_sidm_tier2_sigma_100p000,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_10p000,rho_sidm_tier3_sigma_20p000,rho_sidm_tier3_sigma_50p000,rho_sidm_tier3_sigma_100p000
10.59508883711558,2003249.600127993,2054136.147669675,2081802.3568247925,2129678.7627869155,2170955.847566146,2004228.6097209798,2051293.04078845,2077003.4994691028,2121621.882241062,2160195.313255053,2004228.6097209798,2051292.7372313708,2077003.1774713083,2121621.5452727964,2160194.969432646
11.011361082737277,1876500.0696479706,1923263.6559080214,1948752.2787582402,1992946.904883696,2031207.2808343058,1877447.473419879,1920576.9893352704,1944202.1538325376,1985287.789281699,2020958.9838382222,1877447.473419879,1920576.649556342,1944201.793521069,1985287.4123723179,2020958.599366413
11.4439883193495,1756845.0606243142,1799790.20789028,1823255.0644810933,1864014.031822536,1899425.8355350364,1757761.6491376369,1797254.257526484,1818945.0923070079,1856740.2478742863,1889676.3988839227,1757761.6491376369,1797253.8774492333,1818944.6893827976,1856739.8265612791,1889675.9692368454
11.893613120972296,1643951.0852723166,1683362.700124973,1704948.468443422,1742505.7028756305,1775235.9170671953,1644837.6136803562,1680971.7383382262,1700870.0419641358,1735604.6135540768,1765971.2147113273,1644837.6136803562,1680971.313461498,1700869.5916811049,1735604.1429126384,1765970.7348959746
12.360903307825575,1537489.845879112,1573634.093326064,1593476.6073131084,1628053.670896669,1658266.0332255505,1538347.0416283817,1571382.4196243025,1589621.1393700219,1621512.5342079597,1649471.4015763062,1538347.0416283817,1571381.9450855723,1589620.6366026453,1621512.0089210235,1649470.8662025982
12.84655293823131,1437149.8963864446,1470275.1804978997,1488501.880610466,1520308.3585601193,1548162.4467401968,1437978.4567511203,1468157.144129517,1484860.8431566285,1514114.410315517,1539822.8522224189,1437978.4567511203,1468156.6144527185,1484860.2821340666,1514113.8243990638,1539822.255226211
13.351283339486864,1342633.8613375407,1372971.9260924351,1389702.2270232558,1418935.8517087714,1444585.8861176106,1343434.4480524135,1370981.9088442938,1386267.1277845027,1413076.284326364,1436685.9489953548,1343434.4480524135,1370981.318054871,1386266.5022121498,1413075.6312558076,1436685.2837669943
13.875844179240303,1253649.9620372835,1281416.7006763634,1296762.3432732124,1323609.248308377,1347203.2945957624,1254423.2102476174,1279549.1527715332,1293524.779461561,1318071.3086974868,1339727.4660325143,1254423.2102476174,1279548.4943838525,1293524.0825083365,1318070.5813943413,1339726.7254023156
14.421014578959339,1169922.1701338096,1195318.5469334668,1209384.010060977,1234019.2089280088,1255698.9090841971,1170668.6821386698,1193567.9906616225,1206335.6790186714,1228790.2301786784,1248631.549790297,1170668.6821386698,1193567.2574197901,1206334.9030435148,1228789.420727479,1248630.725742853
14.987604271147418,1091186.3293806615,1114399.3072358412,1127282.1636701801,1149869.8727015613,1169770.027676513,1091906.671600727,1112760.3280355579,1124414.8509928582,1144937.265015325,1163095.4276178933,1091906.671600727,1112759.5120550774,1124413.9876950858,1144936.364820759,1163094.5114521405
15.576454802025857,1017184.8730935054,1038388.1617462379,1050179.4415064983,1070873.5308393752,1089121.9723649186,1017879.5844730947,1036855.4417213015,1047485.0706856292,1066224.866620649,1082824.4903879846,1017879.5844730947,1036854.5344058824,1047484.1110174534,1066223.866316372,1082823.4726236942
16.188440781468522,947674.6023537162,967029.4962467854,977814.0535386644,996758.525975498,1013476.144545524,948344.1858917738,965597.8044178186,975284.6759320674,992381.5343054954,1007540.2237328171,948344.1858917738,965596.7962925362,975283.6099226337,992380.4235726892,1007539.0939284856
16.82447118204515,882420.7316065195,900076.8580068947,909933.6840595776,927263.0500651291,942563.749408598,883065.6542729664,898741.0528167802,907561.4840502333,923145.6324674665,936973.959419384,883065.6542729664,898739.9335438793,907560.300823585,923144.4000545314,936972.7061924739
17.48549068910329,821197.8784153826,837293.9064396645,846296.4929346946,862136.3184604424,876127.2481896133,821818.5760789592,836048.9575138943,844073.8203787064,858266.6034931247,870868.3716036853,821818.5760789592,836047.715804914,844072.5080613783,858265.2371195816,870866.9825323496
18.172481103893613,763792.5476926238,778456.9120539962,786673.5663850621,801140.9052631938,813922.6033598697,764389.4180752775,777297.8872537123,784592.9202194893,797507.2288237686,808979.6230995213,764389.4180752775,777296.5108823633,784591.4659538994,797505.7151954155,808978.0847402944
18.886462801822905,709997.0988167063,723348.6124277794,730842.7307435046,744046.5027739122,755713.0303536974,710570.5020588629,722270.6866093804,728896.7743008623,740637.4397773966,751071.187588142,710570.5020588629,722269.1621570138,728895.1639786683,740635.7643106439,751069.4851961192
19.628496248000772,659615.4211105296,671763.9245683651,678594.3329847625,690635.88255961,701275.2064761162,660165.6806816985,670762.3880625063,676775.9073979117,687440.2701513806,696920.0380350542,660165.6806816985,670760.7009015956,676774.1256434047,687438.4169569485,696918.1555474928
20.399683572330616,612460.4488131173,623507.4092139103,629728.6240288286,640702.086079206,650396.253722989,612987.8485678844,622577.6595893905,628030.7369489782,637709.0090394053,646313.5812561924,612987.8485678844,622575.7940469079,628028.7672897796,637706.9610985342,646311.5014720914
21.20117020648495,568350.4941115711,578389.5365847851,584052.0190633286,594044.7099007918,602870.0929052833,568855.2778492452,577527.0858379088,582467.8580838343,591243.5282123286,599046.0700019882,568855.2778492452,577525.0247995376,582465.682537704,591241.2669525845,599043.7741539237
22.034146585195902,527115.147058882,536232.6099946336,541383.0543711834,550475.9533612396,558503.6221201839,527597.5127674215,535433.0813380391,539905.9858018818,547856.3051146155,554924.7437503486,527597.5127674215,535430.8060166219,539903.584632262,547853.8101557378,554922.2112463107
22.899849914387996,488591.53537644417,496866.9686745554,501548.52710682317,509816.61215806444,517112.54866423504,489051.6432081314,496126.09950194083,500172.09638857207,507368.4111139941,513765.65047555167,489051.6432081314,496123.59016836475,500169.44887290505,507365.6610613416,513762.85970100045
23.799566008779642,452622.1583434278,460128.7840573949,464381.2979847953,471893.91894834826,478519.29460332176,453060.12133443326,459442.4230398701,463099.23198623897,469607.367801755,475391.5798254368,453060.12133443326,459439.65809094167,463096.31543936674,469604.33924248867,475388.50713217934
24.734631201682117,419059.2416775022,425864.41269753134,429724.64572005364,436545.9129764647,442557.40323361283,419475.1198088496,425228.51234628586,428530.8450119869,434411.4958259554,439636.43719196355,419475.1198088496,425225.46820137615,428527.63467636594,434408.16321326327,439633.05677919806
25.70643432983329,387761.7079806744,393927.32320048916,397429.15708020114,403618.2500804726,409068.26549458585,388155.5233189216,393337.95119704795,396317.7057504752,401626.7409444174,406341.9856490102,388155.5233189216,393334.60333405307,396314.17588492593,401623.07771991746,406338.2706950798
26.716418796213624,358594.14842149103,364177.04774430767,367351.68790056277,372963.1983283598,377900.1628165027,358965.8656442883,363630.37119336234,366316.84117218776,371105.65559034515,375356.8811468017,358965.8656442883,363626.69273232005,366312.96356687683,371101.6326572215,375352.80227173277
27.76608471390847,331429.3611065476,336481.7011183838,339357.86383326916,344442.1047166196,348910.7091119989,331778.8898728254,335973.9843555697,338394.0437627908,342709.8638317873,346539.1035088588,331778.8898728254,335969.9465660204,338389.7882727422,342705.4501057326,346534.6293312849
28.85699113420118,306145.4582288348,310715.0494135209,313319.12739658955,317922.40385411965,321963.8260637718,306472.66493281804,310242.66452977736,312420.9337732305,316307.0902983338,319752.95709644427,306472.66493281804,310238.2374666373,312416.26898467273,316302.25338847865,319748.0549136645
29.99075836220579,282627.0476222794,286757.6917437683,289113.93376775325,293278.8504898887,296931.01886200765,282931.7311809634,286317.0938316921,288276.1199279369,291772.35683915764,294870.3084377198,282931.7311809634,286312.2449382337,288271.01169496856,291767.06154624146,294864.94271595083
31.16907036347935,260765.28789835074,264497.08127360215,266627.7426189746,270393.45051493985,273691.24670924427,261047.1930211257,264084.8166059388,265845.22116479644,268987.9385140674,271770.4779435929,261047.1930211257,264079.51185511786,265839.63380991854,268982.14807222725,271764.6115753069
32.39367726518784,240455.59563468004,243825.20322145396,245750.68388657094,249153.11095540517,252128.56537119314,240714.41594383845,243437.91175655654,245018.53012564543,247841.01801632377,250337.8934674051,240714.41594383845,243432.11573234998,245012.42652341188,247834.6941698672,250331.48783708748
33.66639795554073,221600.2583367167,224641.1950074572,226380.19240389598,229452.31015275366,232134.83805057814,221835.61063871242,224275.5812945607,225693.61391954395,228226.31639828652,230464.75463126792,221835.61063871242,224269.25601419987,225686.95426341487,228219.41813720032,230457.7683456358
34.98912278535556,204106.5987198064,206849.46979298955,208419.09801139144,211191.11675005822,213607.68019019865,204318.0480413931,206502.32342459183,207773.4530642994,210044.1606844435,212049.02764853887,204318.0480413931,206495.43012049055,207766.19674004172,210036.64618024972,212041.4184946446
36.3638163757642,187885.85561658035,190358.58418066186,191774.49257928348,194274.0631607781,196449.34548188164,188072.91462849677,190026.77766513822,191165.2881958177,193199.34109539373,194993.31857559647,188072.91462849677,190019.27663318254,191157.39362341486,193191.1675333742,194985.04334240206
37.79252053623211,172855.4807652401,175083.53156638384,176360.02615601165,178612.45260364565,180569.04945852107,173017.569434355,174763.97545482387,175782.87124491733,177603.36823456088,179207.14131693897,173017.569434355,174755.82463437432,175774.2943886841,177594.49027846078,179198.15424810775
39.277357297223766,158937.2435832682,160943.81742392504,162093.95979286928,164122.3646006893,165880.92483732104,159073.74647928544,160633.51344779588,161544.61638760119,163172.5775584042,164604.97379148263,159073.74647928544,160624.67169433323,161535.3141949058,163162.95089923916,164595.23016815895
40.820532062019026,146056.50112869818,147862.71979863133,148898.42567866668,150723.91910366053,152303.29266388877,146166.74139126873,147558.73220940697,148372.77974066327,149827.3155009705,151105.4531683942,146166.74139126873,147549.15796453305,148362.70874957464,149816.89542460185,151094.90786301214
42.42433688236211,134143.84474075242,135768.92634405915,136701.0602781904,138342.90570162804,139760.29222270084,134227.053339697,135468.3462285781,136195.08374918296,137493.55643800393,138632.9896866264,134227.053339697,135457.99731181277,136184.199871017,137482.2975972665,138621.59692999467
44.09115386280753,123133.61742236321,124595.03239075941,125433.48928050575,126909.2424702449,128180.3132817176,123189.00692474835,124295.04785308763,124943.30858218209,126101.46915752397,127116.30798951126,123189.00692474835,124283.88504246791,124931.57085909304,126089.32944434769,127104.02527513998
45.82345869882049,112963.62959986943,114277.250059278,115031.03640818676,116356.6864872935,117495.7088292673,112990.34056174915,113975.08874308575,114552.87361214598,115585.00069251636,116488.0337245324,112990.34056174915,113963.07363201394,114540.24197671024,115571.93894088968,116474.81949883397
47.62382435388603,103575.97875371689,104756.2146476918,105433.52173646445,106623.61845006025,107643.56952651312,103573.09455840757,104449.15383581971,104963.70236632678,105882.72576685832,106685.5309941977,103573.09455840757,104436.2513378151,104950.14027014746,105868.70445563506,106671.34737783375
49.4949248810886,94915.81010343273,95975.73246517955,96584.0023685259,97651.77059358283,98564.43934632864,94882.40012621299,95661.13917579399,96118.99416305889,96936.60740359091,97649.6524253891,94882.40012621299,95647.31903181637,96104.47015288517,96921.59427341133,97634.46683750307
51.43953939483883,86931.77248390361,87883.23284510372,88429.22447661856,89386.68025050881,90202.77108523292,86866.84602660587,87558.51297009105,87965.58442115667,88692.35722101785,89325.09967744046,86866.84602660587,87543.74885984277,87950.07122050136,88676.32434747857,89308.88391461458
53.460556198645484,79575.90249516584,80429.63812699639,80919.48389811342,81777.53262478503,82506.75285977172,79478.4586221685,80092.28209002138,80453.9018074315,81099.37497787806,81660.34720317037,79478.4586221685,80076.5555615336,80437.38043403812,81082.30300534204,81643.08170570922
55.560977075064784,72802.71740742691,73568.44782123723,74007.70613504309,74776.23439029274,75427.3763232838,72671.76369555091,73216.04634465798,73537.01916295703,74109.79450621444,74606.6841197272,72671.76369555091,73199.34677381175,73519.47887925847,74091.67258919946,74588.35790521515
57.74392174419788,66570.11006653582,67256.63096397762,67650.33900023816,68338.3083627391,68919.3342419299,66404.62209551297,66886.82947029627,67171.48356087726,67679.31333696189,68119.04395613958,66404.62209551297,66869.1542845937,67152.92212262817,67660.13941527867,68099.65491295319
60.01263249735889,60838.601966320944,61453.8659283327,61806.583312539085,62422.10623575128,62940.21586579189,60637.612561347785,61064.45038400695,61316.67920176593,61766.53927583689,62155.33588389936,60637.612561347785,61045.809552062194,61297.107551457986,61746.324893998215,62134.89562503949
62.37047901279654,55570.87736365169,56122.06969917768,56437.9204421911,56988.333945328945,57450.03045280152,55333.46871753633,55710.955401090905,55934.25821943902,56332.41949909912,56675.87233114953,55333.46871753633,55691.36967176507,55913.698635062676,56311.187903621845,56654.40428077007
64.8209633606206,50732.53715982181,51226.14757428763,51508.860537251974,52000.79853419531,52411.95440624894,50457.804110396035,50791.33760006432,50988.857502621555,51340.95399835413,51644.08053717449,50457.804110396035,50770.840180608,50967.345366698486,51318.74196736781,51621.62178400792
67.36772520436864,46291.37335308865,46733.258575591855,46986.20189601808,47425.65554848075,47791.56663773891,45978.561584367446,46272.97930379894,46447.53610689797,46758.62263965161,47025.9191777721,45978.561584367446,46251.619015426644,46425.12318529218,46735.48384001179,47002.52385485558
70.0145472069374,42217.041219243336,42612.48358612009,42838.697456521,43231.07299920494,43556.51014013705,41865.48547882291,42125.11902759678,42279.24052049557,42553.848191734556,42789.339564249465,41865.48547882291,42102.9570577458,42255.99156257008,42529.84969677692,42765.07535832186
72.76536064890868,38481.610042907916,38835.37164691642,39037.59894695853,39387.77247478236,39677.0315485979,38090.75059832064,38319.475911369744,38455.42630589189,38697.613505465575,38904.89962223896,38090.75059832064,38296.58913669214,38431.42252129096,38672.83936375585,38879.85136734962
75.6242512676154,35058.95501190076,35375.325851848786,35556.03903057818,35868.40411385486,36125.3489441362,34628.45389700587,34829.73689178766,34949.54227033329,35162.939672749184,35345.235922409054,34628.45389700587,34806.21662676384,34924.87998221662,35137.489503911995,35319.50418300231
78.59546532561846,31924.638444156608,32207.481454015477,32368.908007336635,32647.42082087565,32875.523459842894,31454.29720704807,31631.234684406325,31736.706872451858,31924.560124448108,32084.73567680423,31454.29720704807,31607.18487771357,31711.49564423416,31898.547220679466,32058.43486495761
81.68341591761026,29056.14750390684,29308.939117821777,29453.0845623008,29701.304980478955,29903.683249843056,28546.004094970904,28701.361383339565,28794.119119159583,28959.326712191876,29099.939005560853,28546.004094970904,28676.90050115077,28768.483694654595,28932.880001662026,29073.19934033039
84.89268952511044,26432.41362032203,26658.280410783133,26786.94899476423,27008.077478211075,27187.52821896377,25882.747019297472,26018.99165295974,26100.479862257205,26245.627604654564,26368.95350884926,25882.747019297472,25994.247684043996,26074.554913695356,26218.88623808954,26341.915561119662
88.22805282869017,24033.92078103013,24235.67373139493,24350.488037413837,24547.400614758702,24706.431114159685,23445.225896304488,23564.5582916946,23636.066161861956,23763.459671489378,23871.52469379813,23445.225896304488,23539.669577038487,23609.997173587013,23736.573960867143,23844.340366926477
91.69445978784384,21842.652227275034,22022.81703237621,22125.235168348576,22300.514126760358,22441.36999990044,21215.745149445866,21320.126411521323,21382.803045000135,21494.49574553421,21589.09943625476,21215.745149445866,21295.239696109413,21356.744226739964,21467.624968008404,21561.92971597133
95.29705899902183,19841.743566354384,20002.5882320708,20093.919559838745,20249.881532265146,20374.57199683386,19177.69839245066,19268.874942615803,19323.743753558283,19421.5628064679,19504.30227376728,19177.69839245066,19244.139273883342,19297.851643559083,19394.868615097796,19477.310583631748
99.0412013427556,18015.718288590484,18159.27893177184,18240.6989600107,18379.421669872576,18489.74370427261,17315.876137747622,17395.402318508597,17443.37445672049,17528.945079652032,17601.236958647303,17315.876137747622,17370.972412339815,17417.81146413316,17502.59517959998,17574.592901108324
102.932447931231,16350.251484489656,16478.354876152818,16550.918105801178,16674.263325674474,16771.82246794396,15616.304279616666,15685.562787774328,15727.448653006611,15802.214723547242,15865.31383766349,15616.304279616666,15661.591806347546,15702.37543820483,15776.374965519672,15839.185168313412
106.97657836811518,14831.972889933992,14946.257174533443,15010.908978272972,15120.543725948415,15206.773020226647,14065.857945659332,14126.077612493038,14162.597546406385,14227.840996011091,14282.857927609464,14065.857945659332,14102.714331687663,14138.170070165437,14202.672343929054,14257.407497266191
111.17959933290629,13448.663861186165,13550.597631046581,13608.185314021659,13705.601798512083,13781.779905760684,12652.598540240726,12704.870778987552,12736.664757822515,12793.523223955124,12841.440385390488,12652.598540240726,12682.262415438949,12713.037245464093,12769.184816328814,12816.829240498173
115.54775350255345,12189.024704445726,12279.923821254002,12331.20626645542,12417.739143629185,12485.0058786105,11365.545574973508,11410.839311199457,11438.475421185989,11487.957388998908,11529.642633971005,11365.545574973508,11389.121761427721,11415.790102360797,11464.595930782794,11506.019277081992
120.08752882360152,11042.539072402958,11123.582057964397,11169.23859671414,11246.080802844195,11305.45123771224,10194.380935127405,10233.55525719321,10257.537499122913,10300.536626672514,10336.756305844343,10194.380935127405,10212.855045695474,10235.926671511112,10278.288514006592,10314.25882612233
124.80566814862961,9999.621977882784,10071.864017844531,10112.502562954145,10180.719986334558,10233.097767888368,9129.776663064793,9163.592868493766,9184.368103304267,9221.675782389273,9253.106123068439,9129.776663064793,9144.02544177214,9163.95233651628,9200.665249687723,9231.8603252672
129.70917925129714,9051.407534287218,9115.792934729883,9151.957166613205,9212.501523862808,9258.69041589135,8163.07195334897,8192.204053079435,8210.168080584099,8242.484414490382,8269.721471834722,8163.07195334897,8173.868328346409,8191.050513266894,8222.817654578053,8249.834927550604
134.80534523487418,8189.700206980469,8247.073777120999,8279.249733057066,8332.970330733799,8373.684645356332,7286.217476413462,7311.261469807183,7326.76475805559,7354.709061065561,7378.278205238426,7286.217476413462,7294.242398857565,7309.033786729438,7336.476978151983,7359.843006320929
140.10173534971204,7407.025478091158,7458.142739157921,7486.764743106967,7534.419160600674,7570.293421652086,6491.9139172141295,6513.396439784152,6526.749006168293,6550.8685543666825,6571.2323533407425,6491.9139172141295,6497.76076376376,6510.47384672683,6534.142202524837,6554.32051158445
145.60621623572575,6696.469201970955,6742.0055498891425,6767.461520783572,6809.725117761231,6841.3225326528645,5773.304492847079,5791.690121882191,5803.1658416741675,5823.9437433663325,5841.509160985451,5773.304492847079,5777.487027141695,5788.397246432686,5808.775076927525,5826.173357285745
151.32696360658267,6051.690485279338,6092.249549233481,6114.885859077554,6152.3604563719155,6180.180595373454,5124.121547993364,5139.819676083608,5149.660474636945,5167.523301728141,5182.648514650756,5124.121547993364,5127.0807622163275,5136.4306867412915,5153.945108728653,5168.922011341341
157.27247439295311,5466.897976316281,5503.019038254459,5523.144819292597,5556.366433898035,5580.852176807159,4538.6220361948845,4551.992976536998,4560.4122125842305,4575.735999272217,4588.735750286671,4538.6220361948845,4540.730918041222,4548.733597311682,4563.760521100661,4576.631011619996
163.45157936286077,4936.735730234834,4968.900415035632,4986.791442286082,5016.237224407072,5037.78089188308,4011.365237219857,4022.7254057729033,4029.9109379888855,4043.026774856057,4054.177454905317,4011.365237219857,4012.9358458366746,4019.7779940386195,4032.6477911651637,4043.688243511286
169.87345623787476,4456.3284998737945,4484.966866923024,4500.869108794866,4526.963690881057,4545.9126496950075,3537.4570561693426,3547.0840265867846,3553.2012446303816,3564.400752045544,3573.9452377131183,3537.4570561693426,3538.744985013786,3544.589968767221,3555.5929117252126,3565.045927470109
176.54764332462588,4021.214733082778,4046.710656537735,4060.843398446211,4083.9644868623677,4100.626124941612,3112.349093516676,3120.4858442242357,3125.6800089896274,3135.219470440136,3143.370801968367,3112.349093516676,3113.5604550416433,3118.5508066723078,3127.941330723272,3136.0194703494894
183.48405368189555,3627.2786385769973,3649.974668810205,3662.5333341563646,3683.0167270641527,3697.6628417286574,2731.727475636753,2738.586195182005,2742.9846626319436,2751.088997264906,2758.0338575393216,2731.727475636753,2733.0227341723835,2737.2823959377597,2745.283080636359,2752.1723323268816
190.69298984431538,3270.7884024719892,3290.990164647072,3302.1488810239284,3320.2930575577475,3333.163902014233,2391.7341198839536,2397.4998254238258,2401.2141689081336,2408.0807289438035,2413.9827872820756,2391.7341198839536,2393.2323024998045,2396.8687681696824,2403.674151217851,2409.537283088601
198.1851591245512,2948.3291898474718,2966.30927941874,2976.22313893729,2992.2932852114473,3003.6011010608863,2088.7608306512284,2093.594390069772,2096.7220869743655,2102.52362661658,2107.5261351469712,2088.7608306512284,2090.5468408847337,2093.653075675516,2099.432787248708,2104.412006604048
205.97168951669565,2656.7592073464325,2672.7607032870656,2681.567800764906,2695.7994217071855,2705.7315685919066,1819.3865645122096,1823.4274894677858,1826.0535133994115,1830.9409569934824,1835.1690724085001,1819.3865645122096,1821.5130311521448,1824.1690415985588,1829.0705576998678,1833.2898228779334
214.06414622449142,2393.237775892379,2407.4774006092966,2415.3006745980083,2427.9028772304036,2436.624711285277,1580.5581798688722,1583.927185057266,1586.12549382914,1590.230574324275,1593.7936632409358,1580.5581798688722,1583.0503905476792,1585.324815144892,1589.4761708969882,1593.043529013551
222.47454883893707,2155.163093061392,2167.834020364718,2174.782881452563,2185.941261872099,2193.5986370299975,1369.396339976379,1372.1975181882956,1374.032272984192,1377.4696486284006,1380.4630761614924,1369.396339976379,1372.257356441272,1374.208844690705,1377.7208632033435,1380.7302800246214
231.21538919078338,1940.1558366800632,1951.4302216336664,1957.6020186112985,1967.4812484493677,1974.2027327658654,1183.2093409084998,1185.5322073173243,1187.05893222327,1189.9281777495553,1192.4349301723216,1183.2093409084998,1186.4222828658997,1188.1006845956338,1191.0689909068712,1193.6019840778192
240.29964990444276,1746.06312093382,1756.0943589738263,1761.575691197419,1770.3218468064033,1776.2207450142998,1019.5799269764468,1021.5012185224904,1022.7678396620126,1025.1552621667663,1027.247505061597,1019.5799269764468,1023.1120293487608,1024.5595271409509,1027.0664322678604,1029.1936589627483
249.74082368086414,1570.913622794281,1579.8383665006959,1584.7062518786072,1592.4488749123188,1597.624992001187,876.2099675169896,877.7952057163255,878.8429256640543,880.8230473271732,882.5633118743935,876.2099675169896,880.0170897947763,881.2692354416632,883.3853317234716,885.1678197411069
259.552933338016,1412.915458603205,1420.8554305985103,1425.1783543630054,1432.0322927525656,1436.5734922708527,750.9970090263574,752.3019727892703,753.166120938373,754.8031522904895,756.2455386502485,750.9970090263574,755.0258460379716,756.112448464956,757.8981089965131,759.3884716009336
269.75055263874566,1270.4457158718385,1277.5093209068827,1281.348168949965,1287.4152236764407,1291.3988405180228,642.0445529900611,643.1165520986003,643.8273178690965,645.1764151109583,646.3676357010079,642.0445529900611,646.2347715701355,647.1806575335065,648.6873172339317,649.9308103216807
280.34882793694425,1142.0189807543893,1148.3027472596223,1151.711638368991,1157.0820215587078,1160.5760910146748,547.5362560820082,548.4152280213833,548.9982796751474,550.1065796333444,551.0867483017904,547.5362560820082,551.8265017021417,552.6523865787881,553.9237484101283,554.9591286124481
291.3635006741755,1026.2927208388608,1031.8825948803317,1034.9096278148927,1039.6632684501765,1042.7276198899915,465.856449523313,466.5760105525922,467.05311496602087,467.96082009818224,468.76434885158784,465.856449523313,470.18450105657433,470.9075525001665,471.98063462328713,472.84104285727693
302.81093076017544,920.5359396938087,925.4883432768712,928.1793440811073,932.4028839427662,935.1127439337002,395.2503096625732,395.8380752360218,396.22776214243896,396.96958570748194,397.62663683550073,395.2503096625732,399.55188296025375,400.18628091535686,401.09279840016916,401.8071972961566
314.70812087195253,826.2681710906439,830.6653173631827,833.0537550770623,836.79490181657,839.1776189121974,334.8258041676952,335.30568352960665,335.62320243566927,336.2274329278658,336.7623347968082,334.8258041676952,339.047647912282,339.6051210542803,340.37092808241266,340.9626495745203
327.0727417075828,741.7157206655102,745.6231179690595,747.7438575509489,751.0575647329132,753.1507994498864,283.2051101040081,283.5967673865006,283.8550691801892,284.3459765236981,284.77983691991443,283.2051101040081,287.29748427698667,287.7878899085719,288.4351256574183,288.9243993724309
339.9231582322001,665.1486149827623,668.6157299050233,670.5003934169467,673.4405214842506,675.2857355544227,239.14023531564254,239.45971411239506,239.66965488946406,240.06781463242436,240.41875544526442,239.14023531564254,243.05794116572736,243.48947502198556,244.03689082463657,244.4410823296508
353.2784569551749,595.5378033214525,598.6024769640078,600.2767672381195,602.8908420760399,604.5278366187285,201.56555494846472,201.82589682806164,201.9963888584071,202.31889903291886,202.60216221014238,201.56555494846472,205.27293765248146,205.65249238735132,206.11580408271857,206.44957175547196
367.1584742789876,532.6517133443785,535.3563345011339,536.8405661827333,539.1615199243258,540.6138420585755,169.71007240138593,169.92227506077367,170.06060329063422,170.32138174253967,170.54934964113406,169.71007240138593,173.17953314500357,173.51289777085066,173.9050006783119,174.18028099165636
381.5838259619053,476.18907995481004,478.57610034759824,479.8924466002667,481.95297608499516,483.2400937795993,142.83495561961055,143.0080745937555,143.12032918698233,143.33099711875116,143.51399385113342,142.83495561961055,146.04767703165,146.3399850210825,146.67184865992616,146.89866516253826
396.5759377382258,425.4985185719226,427.6016669327213,428.77025102971595,430.6044899114723,431.7518420141574,120.17225912692199,120.31358637090408,120.40477739764407,120.5750298632128,120.72180027982044,120.17225912692199,123.11791887957344,123.37372131177885,123.6547307861218,123.84166459232443
412.15707714156093,379.65196882183443,381.5004944936903,382.5344106979369,384.16260540436485,385.18351322733986,101.10392952302655,101.21940443175542,101.29346583628119,101.43092642717173,101.54837465321579,101.10392952302655,103.77795551987465,104.00105846838774,104.23875385825467,104.39263608636723
428.3503865784356,338.8989611781425,340.52415112169643,341.44014968929406,342.8880444395844,343.7989239021262,85.15590619209989,85.25044914325241,85.31072206901146,85.42183755879,85.51577663390766,85.15590619209989,87.56155401698834,87.75559849459194,87.95663408157534,88.08331977150262
445.1799177013168,300.910178726355,302.32685443828484,303.133057094091,304.4155664862739,305.23008799618043,71.59768063359473,71.67499683886561,71.72405839019005,71.81393461697454,71.88913445181784,71.59768063359473,73.74054873826894,73.9085318791507,74.07830465082411,74.18264566502522
462.67066713213103,267.0901445308295,268.3214268433986,269.03038722058386,270.1679499012774,270.89912057523543,60.273110457786466,60.33635841260161,60.376339398317185,60.44916066992376,60.50943536927692,60.273110457786466,62.165888809199004,62.31074356248393,62.453985737922494,62.539976215901596
480.8486135893327,237.33664137082434,238.4147027725982,239.03869558239992,240.04301206363576,240.69068015466445,50.92576807358058,50.97789178230646,51.01059209716362,51.06962334327618,51.11776077387937,50.92576807358058,52.5848953700413,52.70939172160061,52.83002715863966,52.90067870677719
499.74075647365794,209.54253846652267,210.47234295968934,211.01732765251316,211.90277548702664,212.4823352837303,42.913131467266055,42.95582204458295,42.982549764383826,43.030535498579695,43.0692230788564,42.913131467266055,44.353956866363006,44.460326151854225,44.56173004558947,44.61995285789054
519.3751559698876,184.45978075845758,185.25920406129558,185.7345971490253,186.51458574751018,187.03338302852367,36.175668851940486,36.21065283477604,36.23257442985621,36.27173603310252,36.302968779560935,36.175668851940486,37.4170835794184,37.5075784216435,37.592709467369815,37.64076093896392
539.7809747241704,161.95312453258805,162.63509077970127,163.0481862621231,163.73472481373705,164.20124263571427,30.491788403112572,30.52036259419043,30.538362496472466,30.570441394654175,30.595827655291885,30.491788403112572,31.553118614190872,31.629728643437783,31.70107739189433,31.740835394083195
560.9885211588132,141.83623935259814,142.41589881947198,142.77264504128283,143.37346392085874,143.79059964949232,25.731047603536666,25.75438855857484,25.769146573928676,25.7954150844122,25.81606972027652,25.731047603536666,26.631723392472853,26.69622018497906,26.755797290104738,26.78864339746738
583.029294488879,124.64085581673359,125.13649477558452,125.44481951991204,125.96988988888668,126.34112885326309,21.83866351884174,21.857862022806238,21.8699949804356,21.89153394855464,21.908334529894365,21.83866351884174,22.59886324999618,22.652986324682708,22.702630011671598,22.729716167617795
