r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_10p000,rho_sidm_tier1_sigma_20p000,rho_sidm_tier1_sigma_50p000,rho_sidm_tier1_sigma_100p000,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_10p000,rho_sidm_tier2_sigma_20p000,rho_sidm_tier2_sigma_50p000,rho_sidm_tier2_sigma_100p000,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_10p000,rho_sidm_tier3_sigma_20p000,rho_sidm_tier3_sigma_50p000,rho_sidm_tier3_sigma_100p000
629.742755209002,90.17257543665771,90.63912312295034,90.90377306927535,91.29619800362151,91.49489113772164,16.065701201429572,16.084077269884947,16.094667901145314,16.110824103719825,16.119823156900864,16.065701201429572,16.649888549469086,16.692573974048564,16.73019779361438,16.74692840160018
654.4848253232733,78.26572613104581,78.65869789667765,78.88693117469664,79.23200427547967,79.41439250121371,13.497314836296649,13.512181028645093,13.520851060194572,13.534140657986464,13.541561680779216,13.497314836296649,13.987729810057866,14.023346918036777,14.05465451752507,14.068568258134285
680.1989908343959,66.79305398436232,67.1172966310154,67.30839540864592,67.60277251446298,67.765287295544,11.217203271418814,11.229115633016916,11.236097762915747,11.246854133870999,11.252898498694076,11.217203271418814,11.623896026661075,11.65323064401722,11.678927181839878,11.690357683217544
706.9234445635948,57.108618584299876,57.37407354090944,57.53507105235424,57.78961044914232,57.93844803244945,9.331181181223373,9.340648048432612,9.346308768999908,9.355147056377872,9.3602368478263,9.331181181223373,9.666515604718128,9.690623062393561,9.711787032573485,9.7213226144723
734.6978798963353,48.75793393852197,48.97818705010612,49.114415686658205,49.33318766751113,49.46473433736192,7.8080835524131995,7.815702946911734,7.820320146803067,7.8275851305244935,7.831806769554731,7.8080835524131995,8.082752544338415,8.102490798493134,8.119855740606905,8.127720562804406
763.5635497382506,41.58308996783155,41.764645842615344,41.8797140728132,42.06767545124853,42.18459603506407,6.5283227547758,6.534425024950587,6.53820257701558,6.544209062420876,6.547762936479844,6.5283227547758,6.751694231200604,6.767783496718478,6.782010715621654,6.788530035401382
793.5633277873934,34.43964449121863,34.58580596890097,34.67952927804778,34.83446683108211,34.93300232934317,5.350178028338971,5.355007105109468,5.358020897692591,5.3628458886816555,5.365730620245723,5.350178028338971,5.528816355971441,5.541685449142424,5.5530886219234565,5.55834605742842
824.7417722138216,29.026071349201054,29.144322382742185,29.221423820954172,29.351334938393137,29.43712289275641,4.441783762223013,4.445608777239798,4.4480251441864445,4.451942011663054,4.4543393023236915,4.441783762223013,4.584788280968251,4.59510748751064,4.60429756389026,4.6085968149856305
857.1451918411111,23.32792807812731,23.420232129106676,23.481377860686433,23.585631940327147,23.655938170838997,3.5597548507878174,3.5627090234579475,3.5646046611002142,3.56770897400659,3.569641738607711,3.5597548507878174,3.6712673998818137,3.679332907399376,3.68655290109352,3.689970022520193
890.8217149280728,19.266444039882575,19.34006400137313,19.38928224065183,19.474060040887384,19.53256433954317,2.914900999906613,2.917224950681466,2.9187270023308085,2.9212015226919856,2.9227616649280153,2.914900999906613,3.002490152278408,3.00884713036832,3.0145590108025857,3.017286366239643
925.8213606528581,15.58024816588405,15.638248490967033,15.677454595951392,15.745971087822804,15.79436855667702,2.3596020614153215,2.361411279708426,2.3625905750037917,2.364556681894566,2.3658232290529093,2.3596020614153215,2.427327360661531,2.4322667077127065,2.4367395130777103,2.438909712560955
962.1961134056082,12.500180784217,12.54510746349618,12.575557644141199,12.629201907599926,12.667944667504198,1.886357938284729,1.8877518027932212,1.8886603681025176,1.8901802185657253,1.8911713884822583,1.886357938284729,1.9382884448744737,1.9420854861508527,1.9455302755701405,1.9472151340439243
1000.0,9.609849991793162,9.6428668976995,9.665581939397793,9.7065751052342,9.737441630325728,1.4531121892861405,1.4541327906629307,1.4548057870426117,1.4559562341035721,1.456740346815867,1.4531121892861405,1.4918557363091163,1.4946880419937845,1.4972772301960042,1.4985799812328389
