r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_0p050,rho_sidm_tier1_sigma_0p100,rho_sidm_tier1_sigma_0p200,rho_sidm_tier1_sigma_0p300,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_0p050,rho_sidm_tier2_sigma_0p100,rho_sidm_tier2_sigma_0p200,rho_sidm_tier2_sigma_0p300,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_0p050,rho_sidm_tier3_sigma_0p100,rho_sidm_tier3_sigma_0p200,rho_sidm_tier3_sigma_0p300
5275.133055556849,178.383179616845,178.38318259203635,178.3831855672208,178.38319151757,178.38319746789261,30.146574492082994,30.146574580332135,30.146574668581025,30.146574845078042,30.146575021574137,30.146574492082994,30.171707995311923,30.195592011728767,30.23990117366457,30.28005357720582
5461.410225224918,154.34232767439164,154.34233012652413,154.34233257865117,154.34233748288932,154.34234238710613,26.338611042414236,26.338611114840734,26.338611187267006,26.338611332119033,26.33861147697027,26.338611042414236,26.35794706117223,26.37633934947853,26.41050455696586,26.441512798361547
5654.2652733226105,131.28769467801618,131.28769652103804,131.28769836405635,131.287702050083,131.28770573609603,22.265301121014524,22.265301174468917,22.265301227923178,22.265301334831317,22.265301441738973,22.265301121014524,22.280085624513976,22.294163718180222,22.320353024865103,22.344163689577826
5853.930479976966,115.96919159243821,115.96919317773073,115.96919476302027,115.96919793359065,115.96920110414942,19.997523154798515,19.99752320046083,19.99752324612307,19.99752333744718,19.997523428770894,19.997523154798515,20.008862022262488,20.01967149058282,20.039811251094896,20.058155496687025
6060.646327664458,97.89843983005214,97.89844105367112,97.89844227728831,97.89844472451706,97.89844717173838,17.039831483669722,17.039831518024496,17.039831552379187,17.0398316210884,17.03983168979732,17.039831483669722,17.04835675991331,17.056491799515975,17.071668208385187,17.08551276534827
6274.661790854956,80.96300927553963,80.96301022345966,80.96301117137853,80.96301306721287,80.96301496304267,14.29543801520422,14.295438041367275,14.295438067530284,14.295438119856202,14.295438172181973,14.29543801520422,14.301752667442113,14.30778376823013,14.31904889879238,14.329340296841067
6496.234635883687,67.63735665137347,67.63735737881899,67.63735810626376,67.63735956115127,67.63736101603587,12.036996828584895,12.036996848212326,12.036996867839735,12.036996907094482,12.036996946349138,12.036996828584895,12.041684151416113,12.046166120497487,12.054550521194695,12.062224023039393
6725.63173141237,52.83787586155961,52.83787642106976,52.837876980579345,52.837878099596836,52.83787921861212,9.647113320026948,9.647113335372348,9.647113350717728,9.647113381408435,9.647113412099078,9.647113320026948,9.650425196794808,9.653593901951066,9.659526409357676,9.664961144182138
6963.129369853452,41.89815137372147,41.89815180439677,41.89815223507163,41.89815309642005,41.89815395776677,7.7997876100845955,7.799787622012159,7.799787633939702,7.799787657794751,7.799787681649746,7.7997876100845955,7.802137944022437,7.804388752007235,7.8086079499090095,7.812478746789548
7209.013600144576,29.88821878906645,29.888219087423266,29.8882193857798,29.888219982491982,29.888220579203015,5.717890814898664,5.717890823260252,5.717890831621827,5.717890848344956,5.717890865068042,5.717890814898664,5.71942994958087,5.720904291487741,5.723668953102127,5.726206386099313
7463.580572274113,24.477443892167248,24.477444127622118,24.477444363076767,24.477444833985434,24.477445304893234,4.789313820541756,4.78931382707822,4.789313833614675,4.7893138466875635,4.789313859760421,4.789313820541756,4.790410919668211,4.791462963119925,4.793438561381619,4.7952548403778295
7727.136893972626,16.001694550434724,16.001694696921295,16.00169484340772,16.00169513638012,16.00169542935193,3.123693721796971,3.1236937260195496,3.123693730242125,3.123693738687257,3.1236937471323696,3.123693721796971,3.1243653874996253,3.12501046587556,3.126224300797244,3.1273428773904945
8000.0,11.049405067834547,11.049405177462333,11.049405287089987,11.049405506344934,11.049405725599392,2.273849282601529,2.27384928589346,2.2738492891853874,2.273849295769228,2.2738493023530513,2.273849282601529,2.274253110690007,2.274641217392343,2.2753721768525255,2.2760464969775995
