r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_10p000,rho_sidm_tier1_sigma_20p000,rho_sidm_tier1_sigma_50p000,rho_sidm_tier1_sigma_100p000,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_10p000,rho_sidm_tier2_sigma_20p000,rho_sidm_tier2_sigma_50p000,rho_sidm_tier2_sigma_100p000,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_10p000,rho_sidm_tier3_sigma_20p000,rho_sidm_tier3_sigma_50p000,rho_sidm_tier3_sigma_100p000
176.54764332462588,173.44010278364235,175.711970673543,175.1898209357188,173.1520093975025,170.4566589801595,42.34700472578603,42.508259448588284,42.497752805552096,42.40192033170787,42.2501757646384,42.34700472578603,43.615436040096604,43.66753484287979,43.609976589069895,43.468066414509
183.48405368189555,155.108854179524,157.11974394177818,156.6451761553062,154.8107320462161,152.38981965235712,36.17094172781678,36.30157329461928,36.29085993645345,36.20854244878712,36.08077409821101,36.17094172781678,37.27953322778963,37.3239808019605,37.275485166626936,37.15650144581829
190.69298984431538,138.6962496219021,140.4763621543812,140.04543943909843,138.3947203588495,136.22094801721312,31.00989447983195,31.11593631852976,31.105256908787716,31.0342615896538,30.9262879754477,31.00989447983195,31.97255585448989,32.010107254658145,31.968770143509445,31.868582324946285
198.1851591245512,124.00440225263326,125.58041527516055,125.18946116671127,123.70462196058698,121.75330867678973,26.693350860083385,26.779654691661438,26.769196728444317,26.707729175893633,26.61613318341188,26.693350860083385,27.524055578016803,27.555462472401413,27.519811847997943,27.43506484488767
205.97168951669565,110.85483679056277,112.25032569875592,111.89592432439426,110.56078137417445,108.80964227784486,23.07810257404914,23.14856075518645,23.13846377293292,23.085049496056737,23.007039063406136,23.07810257404914,23.79063763249885,23.816629741424467,23.785532879949024,23.713504462263938
214.06414622449142,99.08748152414339,100.3232812082297,100.00226564770496,98.8021490058293,97.23106816288941,20.04624586729131,20.103980509379898,20.09434557732829,20.047769228918522,19.98105880949575,20.04624586729131,20.653820217152134,20.67508759025601,20.647673277649826,20.58615106120124
222.47454883893707,88.55891148570613,89.65343175512956,89.3628691265332,88.28448224795864,86.87530179013861,17.49586608485061,17.543366863330554,17.534262122399547,17.493522020980922,17.4362476209479,17.49586608485061,18.010994227030935,18.028181488066554,18.00378798680501,17.95098311641857
231.21538919078338,79.13996923578982,80.10948504014047,79.84667046384442,78.87798087508048,77.61433017847254,15.344402776274062,15.383659003888548,15.375125462561943,15.339388954367704,15.290023001608605,15.344402776274062,15.778734903543489,15.792432446181529,15.77055341757616,15.725012676961416
240.29964990444276,70.71492876477005,71.5738267996187,71.33626856355198,70.4663901218607,69.33351164182886,13.523036012723672,13.555633608780198,13.547690852444838,13.516263751676433,13.47355366087832,13.523036012723672,13.887358450270009,13.89810448393657,13.878355841306787,13.83889928877852
249.74082368086414,63.18012947774415,63.941124420858735,63.726528524805694,62.94561259072188,61.9302030801274,11.973703005552272,12.000903375500307,11.993554444250437,11.96585673214335,11.928775618615298,11.973703005552272,12.277736402456547,12.28600849224698,12.26809572744159,12.233765012226717
259.552933338016,56.442298038566044,57.11663562503495,56.92289887304889,56.22205053100373,55.31213263591182,10.650297911560166,10.673109328204264,10.66634403661491,10.641885055709928,10.60958371207772,10.650297911560166,10.902758251889212,10.908976967395175,10.89266998604855,10.862679810847737
269.75055263874566,50.41791997302172,51.01554536648112,50.8407408237914,50.21192764776518,49.39671857097999,9.51393093919209,9.533156798933339,9.52695498157124,9.505318431700532,9.47709436890656,9.51393093919209,9.722672071412763,9.727209662231974,9.7123308445263,9.686038568464523
280.34882793694425,45.032249566279866,45.561953636264434,45.40431513176084,44.84028146852591,44.110072076395255,8.532705104870562,8.548987412390739,8.543323273878794,8.524156155922409,8.49942723163149,8.532705104870562,8.704524801041579,8.707697858514795,8.694103408173138,8.670980237874506
291.3635006741755,40.21813618828181,40.6876953709929,40.54560958750722,40.039810772296,39.38586766451631,7.6810432276289236,7.694897223464006,7.689740471273387,7.672739793115703,7.6510192739161,7.6810432276289236,7.82187331542829,7.823952483682461,7.811524104607585,7.791131221311266
302.81093076017544,19.77882048401561,20.043651918767033,20.034010597112445,19.880700396585464,19.629042020805947,3.3484203633166327,3.3571529978998633,3.3565471312763537,3.350885776534668,3.3419362794421286,3.3484203633166327,3.4459882302705274,3.4504196222574444,3.44795167524579,3.439934927019544
314.70812087195253,15.69297342450275,15.905774655603198,15.906352778109516,15.798616981329145,15.609075583846492,2.616022716019828,2.6229529863419176,2.6227435125246394,2.618760067117008,2.612093473632525,2.616022716019828,2.6917928601283347,2.695494380505935,2.693997071364813,2.688062676460402
327.0727417075828,12.646242857795624,12.81694324194293,12.821032296104546,12.740791148074159,12.593350738490889,2.092173260194647,2.097619219788553,2.09755088545341,2.094580145946822,2.089460483507515,2.092173260194647,2.151020385963881,2.1539925004344855,2.152958804043573,2.148413863946742
339.9231582322001,9.995120834144481,10.129527857447739,10.134182261443792,10.073476589082333,9.958770030077867,1.6523485672548635,1.6565955253305908,1.6565784109079305,1.6543260919361369,1.6503719323028225,1.6523485672548635,1.6974312116832144,1.6997434533679394,1.6989776551526437,1.695466930845671
353.2784569551749,8.016764635848077,8.122977509670612,8.125820428697432,8.07624471845881,7.983996753872697,1.3327393371275176,1.336059750724875,1.336006210564973,1.3341643715586349,1.3309929842597827,1.3327393371275176,1.3673291742408922,1.3690630338680356,1.3683632847997198,1.365534276793357
367.1584742789876,6.198948747686581,6.281571391883917,6.28623835525827,6.251836805668036,6.183290721595883,1.026559503376301,1.0291099334794336,1.0291533351925188,1.0278856589628593,1.0255690548899281,1.026559503376301,1.0525028342708167,1.0538867011522515,1.0534774939806049,1.0514200171897747
381.5838259619053,4.41140033802468,4.471254192350253,4.474863648014639,4.450190702962349,4.4007863194254195,0.7385858601245551,0.740456890170538,0.7405149103773784,0.7396308249739558,0.7379720548017027,0.7385858601245551,0.7571571478367466,0.7581728531424704,0.7579027468624624,0.7564298218901092
396.5759377382258,3.6207270123663635,3.669706743705702,3.6755677355381,3.6604721829829012,3.62396592419188,0.594740043579917,0.5962230403238876,0.5963601472336154,0.5958206553790438,0.5946354503571307,0.594740043579917,0.6090381997802476,0.6099135038446512,0.6098489557192273,0.6088090884563224
412.15707714156093,2.8040685872902302,2.841234019228325,2.8472362732290892,2.8387230954706064,2.8132957287002616,0.45397647355776855,0.455082597686281,0.45523135895462685,0.4549156563175546,0.45410081354170717,0.45397647355776855,0.46456900277203095,0.46526602828356683,0.4653041533700773,0.46459863499808496
428.3503865784356,2.100542534267586,2.127198383599076,2.1321767018123827,2.12751175461565,2.1103260513938933,0.33703943927285884,0.337823678623926,0.3379433658680564,0.33774938031066515,0.3371922644619078,0.33703943927285884,0.3446547736549278,0.3451703132142876,0.3452324836121224,0.3447552201906056
445.1799177013168,1.5124849955205704,1.531690483107859,1.5355060707491002,1.5325789885809584,1.5206073289184823,0.24351595704366677,0.24408243479057135,0.24417963402238738,0.2440587971143633,0.24367378343429008,0.24351595704366677,0.24885760226184442,0.24923208505778913,0.24929090671571985,0.2489621282280974
462.67066713213103,1.115070865188847,1.1296132628100068,1.1324819254466525,1.1300179048634,1.1206775822969783,0.18347554966849522,0.18390434489360655,0.18398141493922926,0.18389153461512334,0.18359951153651863,0.18347554966849522,0.18727149176138985,0.18754456650979007,0.1875816893421654,0.18732940897698086
480.8486135893327,0.5849596263215497,0.5922072185487482,0.5943830771918659,0.5944749792234633,0.5906567210598441,0.09425073744075597,0.09446351104430185,0.09452492550282239,0.09452276225781903,0.09440701385120748,0.09425073744075597,0.09640903236633738,0.09658362049885977,0.09665516091603181,0.09656271993591142
499.74075647365794,0.4588540818405008,0.4642875648799606,0.4661229970294064,0.46660934168941526,0.464038643356262,0.0731495764276007,0.07330564672495454,0.07335607247239198,0.07336541664867209,0.07328824339694524,0.0731495764276007,0.07473491795036145,0.07486881142122152,0.07493264437141928,0.07487284392963194
519.3751559698876,0.40978258429961556,0.41461420598471604,0.416240126299259,0.4166502266473897,0.41433221510612916,0.0661045901172039,0.0662404512756565,0.0662841015939742,0.06629147378421822,0.06622329846664238,0.0661045901172039,0.06736849931098748,0.06747838915921758,0.06752902648616206,0.06747469151919785
539.7809747241704,0.27853332615756066,0.2820360326096952,0.2830606378795799,0.28298439362035155,0.28098797146290233,0.04713294686737321,0.047233654089122876,0.04726223472262607,0.04725862340257729,0.04720033695000204,0.04713294686737321,0.047959543324978635,0.04803083333877979,0.048055033684540796,0.04800556041035137
560.9885211588132,0.1894602210505437,0.19163087719281066,0.19247996030365663,0.19285564161228128,0.19191208755454886,0.031021410886170282,0.031080826360070153,0.031103913197294927,0.03111409729615415,0.031088472706213413,0.031021410886170282,0.0315498270668027,0.03160063573797001,0.03162898541971666,0.03160922295711524
583.029294488879,0.16915907056246843,0.17108967048758877,0.17184269071000258,0.17216861975675507,0.17131743452438677,0.028171014801907545,0.02822297955117884,0.028243113227817827,0.028251801388680838,0.02822906874808378,0.028171014801907545,0.028591263052362988,0.028633290401247208,0.028656331809777606,0.028638244988420936
605.9360315074416,0.07688057462140653,0.07775980874663802,0.07809851733347067,0.07823543786077568,0.0778362421618744,0.013076552079108673,0.013100094708051156,0.013109104419854524,0.013112737587497775,0.013102131901071637,0.013076552079108673,0.013251323341477215,0.013269363035059628,0.013278916157903276,0.013270228763569397
629.742755209002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654.4848253232733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680.1989908343959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706.9234445635948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.6978798963353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763.5635497382506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793.5633277873934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.7417722138216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857.1451918411111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890.8217149280728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.8213606528581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962.1961134056082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
